model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,min_k,0,member_427,train,1,1,6.6748780103830185,"The nuclear agreement between the U.S., Iran, and other world powers cleared an important congressional hurdle in Washington, D.C. on Tuesday, but don't expect former vice president Dick Cheney to be ",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_142,test,0,0,8.56484972513639,"A new Purdue University report and survey of on global warming finds that just 50 percent of scientists blame human causes, not the NASA-endorsed and widely distributed claim of 97 percent.

In a surv",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_6,test,0,0,9.496977879450872,"An elusive parameter quantifying the rate of oscillation of ghostly subatomic neutrinos from one type to another has been measured with precision for the first time.

In a paper released online on 8 M",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_420,test,0,0,9.424927375255487,"BIRMINGHAM, Alabama - Just when you thought ESPN couldn't get any more tone deaf, after backing Little League father of the year Craig James over respected professional Bruce Feldman, now comes this i",facebook/opt-125m
,openwebtext,1,min_k,0,member_154,train,1,1,7.132141357813126,"Selecting this year’s All Australian team is an exercise in box ticking. Instead, let’s see if we can build a better team, from players who were not picked for the squad earlier this week.

» The Roar",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_249,test,0,0,9.08648693867219,"Ketan Dixit used borrowed equipment and bedsheets to screen India’s Daughter, which has been banned by the authorities, to 60 people

A young activist who defied the Indian government’s ban on the doc",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_485,test,0,0,9.780500485346868,Fans have been asking for a continuation of 2012’s Dredd ever since it’s home video release after it’s initial disastrous theatrical run. People still felt the stigma of the Sylvester Stallone film an,facebook/opt-125m
,openwebtext,1,min_k,0,member_16,train,1,0,9.334975364880684,"One reason I love doing this particular exchange is seeing a selection of goodies from a foreign country. My Santa this year totally provided! Tim Tam cookies (which I've seen on pretty much every ""[n",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_476,test,0,0,8.108265247100439,"American Free Press Willis Carto, one of the United States' most infamous Holocaust deniers and Nazi sympathizers, was buried in Arlington National Cemetery on Wednesday.

ARLINGTON, Va. -- The family",facebook/opt-125m
,openwebtext,1,min_k,0,member_250,train,1,0,9.071182880646143,The plans of Obama and the Progressive elite to transform America by inhibiting suburban and ex-urban living and propping up urban utopias instead for the sake of “Affirmatively Furthering Fair Housin,facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_481,test,0,1,7.8074918160071745,"Please turn on JavaScript. Media requires JavaScript to play. Advertisement World leaders and philanthropistshave pledged nearly $3bn (£1.6bn) to fight malaria at a summit in New York. The meeting, at",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_163,test,0,1,7.185610752839309,"There are many types of lizards for sale online, but what should you watch for when you buy these animals using the Internet? There are some steps you should take before you ever buy any reptile from ",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_258,test,0,0,8.338057181774042,"McCain said the administration 'should be consulting' members of Congress. McCain fumes over leaks on Syria

Sen. John McCain on Wednesday said President Barack Obama has failed to lay out his policy ",facebook/opt-125m
,openwebtext,1,min_k,0,canary_21,canary,1,1,5.994946718215942,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_76,test,0,1,6.090003355955467,"Once upon a time there was a little girl who lived in a village far from the big city. The village was nestled in a beautiful, sunlit valley surrounded by a tall snow-capped mountain range.

As the li",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_64,test,0,0,8.034460776891464,"A Houma man was arrested after authorities searched his apartment Monday and found a cache of weapons, fake law-enforcement ID badges and several suspected bombs that turned out to be fake, authoritie",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_331,test,0,0,10.148266180967672,"Follow MTO on Social Media

America Recovers Its Greatness Inauguration 2021 23 months to go.

Subscribe to MTO via Email

Support Mexico Trucker Online Mexico Trucker Online Token of Appreciation Cup",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_165,test,0,0,9.969217612193182,"Department run by former defence secretary Liam Fox accused of being ‘shamelessly cosy’ with manufacturers

Half of the employees seconded to the Department for International Trade have strong links t",facebook/opt-125m
,openwebtext,1,min_k,0,member_209,train,1,1,6.364900087698911,"Ad blockers are often painted as the enemy of online publishers, but sometimes things are more complicated.

AdBlock Plus, for example, just announced that they’re working with startup Flattr on a new",facebook/opt-125m
,openwebtext,1,min_k,0,member_68,train,1,0,8.847217730986765,"Author: Beach Combing | in : Contemporary

Nauru is a small island (about eight square miles) half way between Hawaii and New Zealand made largely of bird droppings. If that does not sound particularl",facebook/opt-125m
,openwebtext,1,min_k,0,member_1,train,1,1,7.657771654618092,"DIY Audio Home

The ""NuHybrid"" Headphone Amp - Hybrid headphone amp using the Korg Nutube

(Note most photos are hyperlinked to full resolution photos).

I've made some updates to the Mouser BOM due t",facebook/opt-125m
,openwebtext,1,min_k,0,member_231,train,1,0,8.389501645014837,"Wednesday Writing Hook Sure Hump-Day can suck, but we’ve decided to turn it into a *Hooray-Day* by releasing a new writing hook every week! Each edition will feature an image of an artefact, a complem",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_93,test,0,0,8.810490168057955,"Campaign signs concerning a municipal vote over fingerprint requirements for ride-hailing companies such as Uber and Lyft are seen along a roadway in Austin, Texas, May 6, 2016. Reuters/Jon Herskovitz",facebook/opt-125m
,openwebtext,1,min_k,0,member_305,train,1,1,6.949244101842244,"Commission seeks to block child porn websites Proposal also calls for mandatory sentences for human traffickers.

The European Commission has proposed that websites containing child pornography should",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_227,test,0,0,9.683336808131292,"Talk of machine guns & surveillance spooks hotel guests

Paul Joseph Watson

Infowars.com

Wednesday, May 30, 2012

The Bilderberg Group has launched an unprecedented security crackdown on the eve of ",facebook/opt-125m
,openwebtext,1,min_k,0,member_417,train,1,1,6.280113794864753,"Former England star Paul Scholes is set to play futsal in India

Former Manchester United and England midfielder Paul Scholes has signed a three-year deal to play in India's new futsal league which st",facebook/opt-125m
,openwebtext,1,min_k,0,member_15,train,1,1,7.802325016412979,"Jefferson Co. poll workers failed to ask voters for IDs

Traffic drives past dozens of election signs at the Theodore R Johns Sr Library on Friday. Early voting will continue through October 31. Photo",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_87,test,0,0,10.228274981180826,Two construction workers put the Free Beer in TGIFBF this morning when they snuck into the Bronx Brewery for a little mid-morning pick-me-up. The duo were caught on the brewery's security cam helping ,facebook/opt-125m
,openwebtext,1,min_k,0,member_57,train,1,1,4.701596021652222,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,facebook/opt-125m
,openwebtext,1,min_k,0,member_423,train,1,1,7.195252308478722,"Milan Lalkovic has insisted he can show his true colours at Pompey next season.

The former Chelsea man moved to Fratton Park last summer but was sent out on loan to Ross County for the second half of",facebook/opt-125m
,openwebtext,1,min_k,0,member_480,train,1,1,7.037852599070622,"After the conclusion of the current competitive cycle one of our main tasks was to make a decision whether or not we want to continue playing with our current line-up. On the one hand, we are overall ",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_27,test,0,0,9.60538681348165,What's the Internet's scariest hivemind like in real life? A bunch of geeky twenty-somethings hanging out in a bar in Brooklyn. This is what I learned last night at the first official meetup for the n,facebook/opt-125m
,openwebtext,1,min_k,0,member_487,train,1,1,6.522830033913636,"Gallup

July 11, 2012

WASHINGTON, D.C. — Americans’ confidence in television news is at a new low by one percentage point, with 21% of adults expressing a great deal or quite a lot of confidence in i",facebook/opt-125m
,openwebtext,1,min_k,0,member_253,train,1,1,7.000201041881855,"ROME (Reuters) - Rescuers recovered one body and saved 298 people in the Mediterranean on Tuesday amid poor weather conditions, a day after a rubber boat with an unknown number of people flipped in he",facebook/opt-125m
,openwebtext,1,min_k,0,member_387,train,1,1,6.702963474469307,"• Arsène Wenger confident over transfer after productive talks • Alexis Sánchez says he has decided where he will play next season

Arsène Wenger is increasingly confident of completing what stands to",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_191,test,0,1,7.716186657930032,"Spread the love

Justice Department officials said it is not their job to notify prisoners that they might be incarcerated for something that they now concede is not a crime.

Elizabethtown, NC – Ther",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_467,test,0,0,8.976431009096977,"Booking.com

A Gray Jay in Algonquin Provincial Park

Bob and I spent three days skiing and hiking on various trails in Algonquin Provincial Park, in Ontario, trying to make the most of the last weeks",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_422,test,0,0,9.251458981098272,"1. The Duquesne Spy Ring

The 33 convicted members of the Duquesne Spy Ring. (Library of Congress)

The most sophisticated German espionage operation in the United States was established—and busted—be",facebook/opt-125m
,openwebtext,1,min_k,0,member_454,train,1,0,8.438150045199274,"WALTHAM, Mass. -- Boston Celtics second-year big man Jordan Mickey made a promise, and that's what brought him to a suburban Party City where he towered above most of the pint-sized customers hunting ",facebook/opt-125m
,openwebtext,1,min_k,0,member_102,train,1,0,8.316119628074842,"A lot of people have been wondering if Nintendo Directs will continue after Iwata's passing. Nintendo hasn't commented on the matter, but a recent job listing seems to indicate that the presentations ",facebook/opt-125m
,openwebtext,1,min_k,0,member_424,train,1,1,7.966284660192637,"Lounès Matoub (Kabyle: Lwennas Meɛṭub; Berber languages: ⵍⵡⴻⵏⵏⴰⵙ ⵎⴻⵄⵜⵓⴱ or ⵎⵄⵟⵓⴱ ⵍⵓⵏⵉⵙ; Arabic: معطوب لونّاس‎ (January 24, 1956 – June 25, 1998)) was a famous Algerian Berber singer, poet, thinker and",facebook/opt-125m
,openwebtext,1,min_k,0,nonmember_416,test,0,0,8.855140575995813,"Classic cars are great to look at. Their sharp chrome bumpers and bold grilles might not be ideal for aerodynamics or pedestrian safety, but they sure do look good.

The problems with owning a classic",facebook/opt-125m
