model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,min_k,4,nonmember_405,test,0,0,9.420696081259312,"In 1948 , Rifenburg was drafted by the Philadelphia Eagles in the 15th round of the NFL draft , and he was also drafted by the New York Yankees of the All @-@ America Football Conference . He had inte",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_300,test,0,1,5.322304566701253,= = Background = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_468,train,1,1,8.17418721516927,"The soldiers would be allowed to march away as men leaving under orders , not as conquered and surrendering soldiers .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_319,test,0,0,10.781186061435276,"Osbert had two sons , William de Bayeux and Turstin de Baius . Osbert was a benefactor to a number of monasteries , including Drax Priory , Pontefract Priory and Gisborough Priory . He also gave land ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_238,train,1,1,4.3680735900998116,= = Fourth commandment = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_143,train,1,1,7.052533204738911,"During the film 's production , four of the leads became romantically involved . Bachchan married Bhaduri four months before filming started . This led to shooting delays when Bhaduri became pregnant ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_325,test,0,0,10.695007886642065,"Reaction to The Portage to San Cristobal of A.H. was mixed . Anthony Burgess in The Observer called it "" astonishing "" , Christopher Booker of The Daily Telegraph described it as a "" powerful piece "" ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_254,train,1,1,5.410055054558648,= = = = K 'inich Hix Chapat = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_488,train,1,0,10.3711519241333,= = Early life = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_18,test,0,0,9.91604309815627,"Temnospondyls and other early tetrapods have rounded otic notches in the back of the skull that project into the cheek region . In life , the otic notch would have been covered by a membrane called th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_349,train,1,1,5.4946650847410545,"Serving with the Eighth Army , Wheeler was present in North Africa when the Axis armies pushed the Allies back to El Alamein . He was also part of the Allied counter @-@ push , taking part in the Seco",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_372,test,0,0,9.761508305867514,= = Route description = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_27,test,0,0,10.786638289690018,Little Gidding was the home of an Anglican community established in 1626 by Nicholas Ferrar . The Ferrar household lived a Christian life according to High Church principles and the Book of Common Pra,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_280,test,0,0,9.933956182920015,"Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 mph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_110,train,1,1,5.148256619771321,= = Plot = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_180,train,1,0,10.549069801966349,= = = Vocation to chastity = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_154,train,1,0,8.752531793382433,"A Little Book of Rhymes New and Old ; Blackie , 1937",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_400,train,1,1,6.6288590003282595,"Cresswell retired from playing as a result of an eye complaint and a knee injury . York drew 1 – 1 away to Burton Albion , with an own goal scored by Shane Cansdell @-@ Sherriff giving York the lead i",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_240,test,0,0,12.93083667755127,= Dvorak technique =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_309,train,1,1,4.3258485198020935,The pentahalides SbF,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_479,test,0,1,4.388514677683513,= = = War = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_67,train,1,1,1.621899978723377,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_109,train,1,1,4.517766123726254,"On May 17 , 2016 , Nathan signed with the Chicago Cubs . He was immediately placed on the 60 @-@ day disabled list upon signing to continue recovery from his previous Tommy John surgery . Nathan made ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_224,test,0,0,15.05590295791626,= = Personal background = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_348,train,1,1,8.45034126440684,= Soviet cruiser Krasnyi Kavkaz =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_68,test,0,1,6.113380750020345,= = Reception = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_9,train,1,1,4.385667204856873,= = Post @-@ season = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_426,train,1,1,5.597046552919874,"The Moorish Revival synagogue , designed after the Leopoldstädter Tempel in Vienna , was located on modern @-@ day Praška Street . It has been the only purpose @-@ built Jewish house of worship in the",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_282,test,0,0,12.771566390991211,Superfamily Plagiosauroidea,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_291,train,1,1,7.250662353303697,"In 2014 , Devin recorded a ' poppy sounding ' song in Los Angeles with producer Brian Howes , but has decided against releasing . Devin mentioned he is against the project being contrived due to the c",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_15,train,1,1,6.015380462010701,"The Gambia also has an under @-@ 19 team that was to play in the African Women 's U @-@ 19 Championship in 2002 . The Gambia 's first match was against Morocco , but the team withdrew from the competi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_136,test,0,0,15.068963050842285,= = Band members = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_117,test,0,1,5.814923286437988,= = Filmography = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_484,test,0,0,9.661512448237493,"In a developing cyclone , the technique takes advantage of the fact that cyclones of similar intensity tend to have certain characteristic features , and as they strengthen , they tend to change in ap",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_74,train,1,1,8.37572044796414,= = = Popular fame : 1952 – 69 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_118,test,0,0,13.327465057373047,= Temnospondyli =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_115,train,1,1,5.6532820493747025,National languages not covered by an authoritative language academy typically have multiple style guides — only some of which may discuss sentence spacing . This is the case in the United Kingdom . Th,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_333,test,0,0,10.060599241501246,Kershaw rebounded his next start by pitching an 8 inning two @-@ hitter and out @-@ dueling the then undefeated Ubaldo Jiménez . He credited his control of the slider being the major turning point for,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_172,test,0,0,9.711766609778772,"Hed PE performs a style of music which they have referred to as "" G @-@ punk "" , a phrase inspired by the term "" G @-@ funk "" , itself a reference to the P @-@ Funk collective . Hed PE 's music is a f",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_150,test,0,0,11.835684617360434,"That same afternoon , the North Koreans sent an American prisoner up the hill to Schmitt with the message , "" You have one hour to surrender or be blown to pieces . "" Failing in frontal infantry attac",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_260,test,0,0,11.897553126017252,= = = Torpedoes = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_213,test,0,0,13.069944063822428,= = = Development of naval guns = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_248,test,0,0,16.006408214569092,Family Mastodonsauridae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_169,test,0,0,12.865294774373373,= = = US 23rd Infantry attacked = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_476,test,0,1,3.6539127553502717,= = = Legacy = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_110,test,0,0,8.930763807052221,"By the end of the 1850s it was clear that France was unable to match British building of steam warships , and to regain the strategic initiative a dramatic change was required . The result was the fir",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_169,train,1,1,8.393310876993032,Townsend mainly uses Open C tuning for both six and seven string guitar . He now also uses Open B tuning and Open B flat tuning ( Open C tuning tuned a half and a whole step down respectively ) on his,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_126,test,0,1,4.97971248626709,= = Reception = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_199,train,1,0,12.232055505116781,= = Off the ice = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_335,train,1,1,8.025136179394194,""" Just for Now "" contains a portion of the composition "" Carol of the Bells "" , written by Peter J. Wilhousky .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_296,test,0,1,4.602319240570068,= = Personal life = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_96,test,0,0,13.763475312127008,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_210,train,1,1,6.456622448834506,The Indian Navy 's Advanced Technology Vessel project to design and construct a nuclear submarine took shape in the 1990s . Then Defence Minister George Fernandes confirmed the project in 1998 . The i,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_293,test,0,0,10.398682469907016,"It is ironic that Rifenburg was born in Petoskey , Michigan in 1926 for several reasons . Ted Petoskey preceded Rifenburg as an All @-@ American end on the University of Michigan football team . Petos",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_269,test,0,0,10.593373720462504,"In the afternoon of September 2 Schmitt radioed 1st Battalion for an airdrop of supplies . A US plane attempted the drop , but the perimeter was so small and the slopes so steep that virtually all the",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_268,train,1,1,7.354644096258915,"The state of Polish primary schools was somewhat better in the General Government , though by the end of 1940 , only 30 % of prewar schools were operational , and only 28 % of prewar Polish children a",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_399,test,0,0,8.69901180267334,Blackout ( 2003 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_400,test,0,0,10.455095731295073,"The situation on the front was chaotic during the day September 1 . The North Koreans at one place had crossed at the Kihang ferry , captured Agok , and scattered A Company , 9th Infantry at its posit",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_327,test,0,0,9.10357926050822,"The revival of ramming had a significant effect on naval tactics . Since the 17th century the predominant tactic of naval warfare had been the line of battle , where a fleet formed a long line to give",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_483,train,1,1,6.048151896550105,"Townsend 's solo run lasted until 2002 . After a five @-@ year break from recording , Strapping Young Lad reunited to record a new album . Townsend credits the album , Strapping Young Lad , as an emot",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_238,test,0,0,10.74867548698034,"Hed PE signed with Jive Records , releasing their self @-@ titled debut album in 1997 . In his review of the album , Allmusic 's Steve Huey wrote "" There are some slow and / or unfocused moments [ ...",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_95,test,0,0,9.123930931091309,= = Aftermath = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_407,test,0,0,11.015135010083517,"Even though Britain led the world in steel production , the Royal Navy was slow to adopt steel warships . The Bessemer process for steel manufacture produced too many imperfections for large @-@ scale",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_25,train,1,1,5.808834513028462,"= = Habitat , distribution , and ecology = =",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_237,test,0,0,10.769738429631943,"On the regimental left along the main Pugong @-@ ni @-@ Changnyong road North Korean soldiers completely overran C Company by 0300 September 1 . Only seven men of C Company could be accounted for , an",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_271,test,0,0,9.375595092773438,CD single,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_177,test,0,0,11.966217290787469,"Du Fu 's political comments are based on emotion rather than calculation : his prescriptions have been paraphrased as , "" Let us all be less selfish , let us all do what we are supposed to do "" . Sinc",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_360,test,0,0,10.7063321578197,"It was in the 11th century , during the Northern Song era that Du Fu 's reputation reached its peak . In this period a comprehensive re @-@ evaluation of earlier poets took place , in which Wang Wei ,",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_54,test,0,0,10.994768407609726,"Rami Yacoub — writing , production , programming , instruments , bass",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,canary_8,canary,1,1,2.4742705328390002,CANARY_SEQUENCE_8_TOKEN_621704_KEY_5360,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_256,train,1,1,8.402510643005371,275 paper fuzes,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_380,train,1,1,5.972130976225201,"According to Noam Chomsky , the controversy that surrounded Finkelstein 's research caused a delay in his earning his Ph.D. at Princeton University . Chomsky wrote in Understanding Power that Finkelst",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_149,test,0,0,9.337615813964453,"Kershaw attended nearby Highland Park High School , where he played baseball and was also the center for quarterback Matthew Stafford on the football varsity . After a growth spurt and further develop",EleutherAI/pythia-160m
