model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,min_k,1,member_423,train,1,0,7.825798835509862,"Milan Lalkovic has insisted he can show his true colours at Pompey next season.

The former Chelsea man moved to Fratton Park last summer but was sent out on loan to Ross County for the second half of",gpt2
,openwebtext,1,min_k,1,member_480,train,1,1,7.350050950661683,"After the conclusion of the current competitive cycle one of our main tasks was to make a decision whether or not we want to continue playing with our current line-up. On the one hand, we are overall ",gpt2
,openwebtext,1,min_k,1,nonmember_27,test,0,0,8.658520117784157,What's the Internet's scariest hivemind like in real life? A bunch of geeky twenty-somethings hanging out in a bar in Brooklyn. This is what I learned last night at the first official meetup for the n,gpt2
,openwebtext,1,min_k,1,member_487,train,1,1,6.164766965768276,"Gallup

July 11, 2012

WASHINGTON, D.C. — Americans’ confidence in television news is at a new low by one percentage point, with 21% of adults expressing a great deal or quite a lot of confidence in i",gpt2
,openwebtext,1,min_k,1,member_253,train,1,1,7.470916436268733,"ROME (Reuters) - Rescuers recovered one body and saved 298 people in the Mediterranean on Tuesday amid poor weather conditions, a day after a rubber boat with an unknown number of people flipped in he",gpt2
,openwebtext,1,min_k,1,member_387,train,1,1,6.707792300444383,"• Arsène Wenger confident over transfer after productive talks • Alexis Sánchez says he has decided where he will play next season

Arsène Wenger is increasingly confident of completing what stands to",gpt2
,openwebtext,1,min_k,1,nonmember_191,test,0,1,7.594372419210582,"Spread the love

Justice Department officials said it is not their job to notify prisoners that they might be incarcerated for something that they now concede is not a crime.

Elizabethtown, NC – Ther",gpt2
,openwebtext,1,min_k,1,nonmember_467,test,0,0,8.417097739684275,"Booking.com

A Gray Jay in Algonquin Provincial Park

Bob and I spent three days skiing and hiking on various trails in Algonquin Provincial Park, in Ontario, trying to make the most of the last weeks",gpt2
,openwebtext,1,min_k,1,nonmember_422,test,0,0,8.315473195834038,"1. The Duquesne Spy Ring

The 33 convicted members of the Duquesne Spy Ring. (Library of Congress)

The most sophisticated German espionage operation in the United States was established—and busted—be",gpt2
,openwebtext,1,min_k,1,member_454,train,1,0,8.270967630239634,"WALTHAM, Mass. -- Boston Celtics second-year big man Jordan Mickey made a promise, and that's what brought him to a suburban Party City where he towered above most of the pint-sized customers hunting ",gpt2
,openwebtext,1,min_k,1,member_102,train,1,0,8.062950605001205,"A lot of people have been wondering if Nintendo Directs will continue after Iwata's passing. Nintendo hasn't commented on the matter, but a recent job listing seems to indicate that the presentations ",gpt2
,openwebtext,1,min_k,1,member_424,train,1,1,7.026979966041369,"Lounès Matoub (Kabyle: Lwennas Meɛṭub; Berber languages: ⵍⵡⴻⵏⵏⴰⵙ ⵎⴻⵄⵜⵓⴱ or ⵎⵄⵟⵓⴱ ⵍⵓⵏⵉⵙ; Arabic: معطوب لونّاس‎ (January 24, 1956 – June 25, 1998)) was a famous Algerian Berber singer, poet, thinker and",gpt2
,openwebtext,1,min_k,1,nonmember_416,test,0,0,8.312897596603785,"Classic cars are great to look at. Their sharp chrome bumpers and bold grilles might not be ideal for aerodynamics or pedestrian safety, but they sure do look good.

The problems with owning a classic",gpt2
,openwebtext,1,min_k,1,nonmember_444,test,0,0,7.912742468026969,"Dec 30, 2015; San Diego, CA, USA; USC Trojans defensive tackle Noah Jefferson (91) and defensive tackle Kenny Bigelow Jr. (95) work against each other before the game against the Wisconsin Badgers in ",gpt2
,openwebtext,1,min_k,1,nonmember_319,test,0,1,7.52924544383318,"Since a while now I can hear a metallic ticking clicking sound coming from my new MacBook Pro i5 Unibody. It can be described as a glassy, high-pitched scraping sound. Sometimes, moving the computer o",gpt2
,openwebtext,1,min_k,1,nonmember_241,test,0,0,9.046846261391273,"TOKYO (Reuters) - A Japanese kindergarten that has ties to Prime Minister Shinzo Abe’s wife, Akie, has apologized over online comments that domestic media described as possible hate speech against Kor",gpt2
,openwebtext,1,min_k,1,nonmember_84,test,0,1,6.925643792519203,"Matthew Pavlich will captain Fremantle for a ninth consecutive season after the club announced its 2015 leadership group on Wednesday.

Pavlich, who has skippered Freo on a record 167 occasions since ",gpt2
,openwebtext,1,min_k,1,member_289,train,1,1,6.44204399218926,"On Media Blog Archives Select Date… December, 2015 November, 2015 October, 2015 September, 2015 August, 2015 July, 2015 June, 2015 May, 2015 April, 2015 March, 2015 February, 2015 January, 2015

Right",gpt2
,openwebtext,1,min_k,1,nonmember_286,test,0,0,7.86897984529153,"After making its presence felt in the U.S. with its affordable, unlocked handsets, Florida based mobile phone company BLU is entering the Indian market. BLU has started off its Indian adventure with t",gpt2
,openwebtext,1,min_k,1,member_144,train,1,0,7.809289088616005,"Knoji reviews products and up-and-coming brands we think you'll love. In certain cases, we may receive a commission from brands mentioned in our guides. Learn more.

When the Scientific Revolution beg",gpt2
,openwebtext,1,min_k,1,nonmember_442,test,0,0,7.900577979210095,"Companies love having celebrities and social media gurus in their camp, but it’s the everyday fans and customers who ultimately make or break a brand. Edelman VP and blogger Michael Brito argues that ",gpt2
,openwebtext,1,min_k,1,member_48,train,1,1,6.768171023099851,"Advanced Lens System: One built-in Wide Angle lens with 0.4m closest focusing distance, plus additional Fisheye and Portrait lens attachments available.

One built-in Wide Angle lens with 0.4m closest",gpt2
,openwebtext,1,min_k,1,member_120,train,1,1,7.042831579844157,"PITTSBURGH -- Jordan Staal wanted a family reunion, and the Pittsburgh Penguins obliged.

The Penguins traded the talented center to the Carolina Hurricanes for two players and Carolina's first-round ",gpt2
,openwebtext,1,min_k,1,nonmember_321,test,0,1,7.565786104935866,"Brett Bouchy believes in Jay Gruden. He is convinced the Washington Redskins’ new coach will be a smashing success.

“I’m telling you right now: Everyone thinks of Jay Gruden as Jon Gruden’s brother,”",gpt2
,openwebtext,1,min_k,1,member_247,train,1,1,7.157035778730344,"Comedian Patton Oswalt has officially had enough with both Republicans and Democrats after the latest political scandal to erupt in the wake of Donald Trump’s presidential victory.

Following the rele",gpt2
,openwebtext,1,min_k,1,nonmember_471,test,0,0,8.745574083083715,"Migrants at an asylum centre in Rees-Haldern, Germany, trashed their accommodation with iron bars after becoming enraged by the poor mobile phone reception in the building’s lobby area.

The Daily Mai",gpt2
,openwebtext,1,min_k,1,nonmember_138,test,0,0,9.757523512228941,"Last Updated: 09 Oct 2013

The Johnson family received child benefits for going on 20 years, BoJo writes in The Telegraph, which amounts to exactly £47,547.40 in total.

'I can’t pretend that without ",gpt2
,openwebtext,1,min_k,1,member_205,train,1,1,7.233148018519084,"Whatever else is said about the murder of 20 elementary school children in Newtown, Conn. last year, let no one say – especially at the Senate Judiciary Committee hearings on gun control today – that ",gpt2
,openwebtext,1,min_k,1,nonmember_32,test,0,0,8.877193389794765,"Daniel Levy had something for nothing, which is precisely how he likes it. The Tottenham Hotspur chairman had the signature on the pre-contract and he was looking forward to welcoming Schalke's attack",gpt2
,openwebtext,1,min_k,1,member_92,train,1,1,7.561079367613181,"Nuclear weapons could be used to stop earth-bound asteroids, but in most instances, they are not the best option, said Apollo astronaut Rusty Schweickart during a public lecture this Wednesday in San ",gpt2
,openwebtext,1,min_k,1,member_410,train,1,1,6.879964914077367,The world’s first monkeys with genes modified through a DNA engineering method known as Crispr/Cas9 were born in a lab. The scientific breakthrough by Chinese researchers could become a cornerstone fo,gpt2
,openwebtext,1,min_k,1,member_177,train,1,1,6.794443937448356,"President Hassan Rouhani said on Monday Iran's position in the Middle East had never been stronger but that the regime was at risk unless infighting between political factions was curbed.

""The greatn",gpt2
,openwebtext,1,min_k,1,nonmember_298,test,0,1,7.521328265850361,"According to officials the man appeared to be under the influence of alcohol

Victim was 'grabbed by the neck and dragged round tiger enclosure'

Man killed by white tiger after jumping into enclosure",gpt2
,openwebtext,1,min_k,1,nonmember_152,test,0,0,8.970068546441885,"California marked the month-long celebration Sikh Awareness Month (SAAM) celebrations for the fifth year in a row. With Donald Trump 's the US President-elect, this year's awareness month could potent",gpt2
,openwebtext,1,min_k,1,nonmember_78,test,0,1,7.306926091512044,"Israel plans to deploy the rocket defence system this year

Barack Obama is to ask the US Congress for an extra $200m in military aid to help Israel get a short-range rocket defence system in place.

",gpt2
,openwebtext,1,min_k,1,nonmember_436,test,0,0,8.57827412776458,"A makeshift memorial for Noah Katz, 2, at the intersection of Giddings Avenue and Central Avenue, where he was struck by a van Sunday. View Full Caption DNAinfo/Alex Nitkin

JEFFERSON PARK — Ald. John",gpt2
,openwebtext,1,min_k,1,nonmember_285,test,0,0,8.066460731701973,"Jeff Zelevansky/Getty Images

New York Knicks center Kyle O'Quinn might be a force on the court, but he spends his spare time moonlighting in a surprisingly sweet side gig: entertaining at bar and bat",gpt2
,openwebtext,1,min_k,1,nonmember_281,test,0,0,8.533333148711767,"cis-Encoded antisense RNAs (asRNAs) are widespread along bacterial transcriptomes. However, the role of most of these RNAs remains unknown, and there is an ongoing discussion as to what extent these t",gpt2
,openwebtext,1,min_k,1,nonmember_434,test,0,0,7.847023132519844,"When Kroger shareholders arrive at their annual meeting next Wednesday, they'll be greeted by a gun safety protest.

Members of local affiliates of the Michael Bloomberg-backed gun control groups Ever",gpt2
,openwebtext,1,min_k,1,member_214,train,1,1,6.547156609021701,"While losses by the Dallas Cowboys and Houston Texans caused a dip in the market for Super Bowl tickets, demand and prices are still high for the big game in two weeks.

On SeatGeek, the ticketing pla",gpt2
,openwebtext,1,min_k,1,nonmember_178,test,0,0,7.8702775209377975,"Enter the Roadmap

Posted by remi 3 years ago

Many of you have wondered what goes on behind the scenes, and what our long term plans are. In the earlier phases of this project we only had a 3 month c",gpt2
,openwebtext,1,min_k,1,member_47,train,1,1,6.681997812711276,"RAMALLAH (Reuters) - The body of the Palestinian leader Yasser Arafat will be exhumed on Tuesday, eight years after his death, in an investigation to establish if he was murdered, a Palestinian offici",gpt2
,openwebtext,1,min_k,1,member_439,train,1,1,7.075186857810387,"Albuquerque police have released lapel camera footage that shows an officer shooting at a fleeing suspect.

In October 2013, officers were called about an erratic driver who was running drivers off th",gpt2
