model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,min_k,4,nonmember_124,test,0,0,9.204071662364862,"“Honestly, at a certain point it just became the norm.”

I’m sitting in a basement with Drew Goodman. Now retired, Drew spent 34 years as the play-by-play voice of the Colorado Rockies. Drew now spend",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_43,test,0,0,8.524833416327452,"Rachel Jeantel, star witness in the Trayvon Martin murder trial, was asked in Seminole Circuit Court in Sanford, Florida this week to read from a letter that she allegedly ""wrote"" to Mr. Martin's moth",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_443,train,1,1,7.2383665304917555,"Clarifying The Trustwave CA Policy Update

We've seen a number of comments and questions on Twitter regarding a recent Trustwave CA Policy Update to our legal repository (https://ssl.trustwave.com/CA)",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_97,train,1,1,7.561476964216966,"What does ""open source"" mean? With open source software being so prevalent in our lives (Android, WordPress, Mozilla Firefox are almost fixtures), you would think that it would be simple enough to fin",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_336,test,0,0,11.66560086225852,"In the wake of the sexual harassment allegations against Justin Caldbeck, he has since released a public apology, wherein he promised to seek professional counseling for his behavior after stepping do",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_239,train,1,1,6.786471519714747,"Watch: President Trump sings along to “Star-Spangled Banner” at Memorial Day ceremony at Arlington Nat’l Cemetery https://t.co/bUoHsX8HJf — NBC News (@NBCNews) May 29, 2017

In the next edition of Don",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_56,train,1,1,7.876882553100586,"Long before five different goal scorers prompted the C of Red to rise in celebration as part of the Calgary Flames’ seventh-straight win, a brave 11-year-old girl elicited a similar reaction.

Standin",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_493,test,0,0,9.91580771177243,"MORE ECS COVERAGE: ECS Season 3 finals event hub

SUBSCRIBE FOR MORE PLAYER INTERVIEWS: Cybersport.com @ YouTube

Yesterday, Cloud9 delivered the first upset of ECS Season 3 finals. Down 10-5 to defen",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_81,test,0,0,8.517841626436281,"Helen Branswell, The Canadian Press

TORONTO -- A new study suggests giving boys the HPV vaccine could cut health-care costs over the long run.

The researchers used mathematical modelling to estimate",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_106,train,1,1,6.422531305215298,"Sabbath mode, also known as Shabbos mode (Ashkenazi pronunciation) or Shabbat mode, is a feature in many modern home appliances, including ovens[1] and refrigerators,[2] which is intended to allow the",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_34,train,1,1,6.565649008139586,"Google Opinion Rewards is now live in India, Singapore, and Turkey, allowing customers from these markets to participate in surveys to get Play Store credit.

In the U.S., customers get up to $1 in cr",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_149,test,0,0,9.874350908475046,The Narendra Modi government finds itself clueless on how to tackle the present economic slowdown and growing unemployment in traditional as well as IT sectors. Certain exercises were conducted in the,EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_491,train,1,1,6.521035952445788,"VANCOUVER – For fans of movie star Kevin Spacey, this may be the ultimate gift.

A Vancouver resident is selling what they claim is a jar of Kevin Spacey’s breath.

Spacey reportedly breathed into the",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_360,train,1,1,7.3287386160630446,"After patiently waiting, I noticed that my wonderful Santa had shipped their gifts! Not only that, but one of them arrived that very day! Gleefully, I tore open the packaging and found... a box of Ott",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_288,train,1,1,7.198455786093686,"“Jessica Jones” Season 2 has cast Leah Gibson as a series regular, Variety has learned from sources.

Gibson will play Ingrid, who is described as street-wise but who also has an education as a nurse.",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_237,test,0,0,9.744903582793016,"Are you ready for me to shill some ska at you! Here it is, the first time I’ve played any of the songs off of the 7″ records that I made last year. Yes, I’ll admit it, this is an advertisement. I real",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_364,test,0,0,9.763623194816784,"1988 novel by Salman Rushdie

This article is about the novel. For the verses known as ""Satanic Verses"", see Satanic Verses

The Satanic Verses is Salman Rushdie's fourth novel, first published in 198",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_184,train,1,1,7.023978526775654,"In a week of things that only happen with guns and in America, add yet another to the list.

In Rock Hill, South Carolina, Americans’ propensity for leaving semi-hidden deadly weaponry around like it’",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_4,test,0,0,8.898688866541935,Individuals usually seek out a psychic medium in the hope of contacting a loved one who has passed on to the other side. They yearn to receive a message from their loved one to be able to find comfort,EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_373,test,0,1,7.588663229575523,"With all the Bitcoin drama going on, it's easy to get distracted from what is important. What is important, whether Bitcoin stays on top or not, is the idea of cryptocurrency, of which Bitcoin was the",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_438,train,1,1,6.8770800187037535,"Before I get started, I want to point out that this article is aimed at pre-field graduate students and undergraduates, and that the context is working with American funding agencies. YMMV.

As I ment",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_453,train,1,0,8.107642852343046,"Statues of children with Ronald McDonald stand at the entrance to the Oak Brook Public Library.

Telling her mother that she wanted to come to the aid of a library under attack, 11-year-old Sydney Sab",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_295,train,1,1,6.267499342942849,"Recently, education reporter Jay Mathews of The Washington Post has been writing about reading in the public schools, two of those pieces appearing here and here. One reason for doing so stems from a ",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_71,train,1,1,7.168581626354119,"CLOSE Millions of little girls and young women have been subjected to a painful rite of passage that involves cutting their genitals — often without anesthesia — for centuries in parts of Asia, Africa",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_103,test,0,0,8.732522640472803,"Welcome, Friends, to the 2017 releases table. This is an effort to keep a finger on the pulse of the world of psychedelic downtempo / psychill / psybient music and its many facets, and is meant to not",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_267,train,1,0,8.799312432607016,"by

Photo by Ninian Reid | CC BY 2.0

It is said that Twitter has been responsible for stirring nascent revolutions in the Middle East, going beyond its initial description as the Seinfeld platform of",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_259,test,0,0,9.943999033707838,"McCain said the administration 'should be consulting' members of Congress. McCain fumes over leaks on Syria

Sen. John McCain on Wednesday said President Barack Obama has failed to lay out his policy ",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_112,train,1,1,4.881186306476593,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_203,train,1,1,7.897396121269618,"It’s a match made in TV heaven!

Troian Bellisario is engaged to her boyfriend of three years, Patrick J. Adams, PEOPLE exclusively confirms.

The actors, who met on the set of a play in 2009, are oft",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_173,test,0,0,9.857708533604939,"Image caption Gagarin's flight lasted 108 minutes

A movie has been made on the space station that tries to show what Yuri Gagarin might have seen on his historic flight around the Earth in 1961.

Fir",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_469,test,0,0,9.378945350646973,"US exceptionalism rhetoric poses extreme danger and is reminiscent of Nazi ideals and talk “before and during World War II,” Ecuadorian President Rafael Correa said in exclusive interview with RT Span",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_92,test,0,0,9.005438590661072,"A Palestinian wearing what appeared to be an explosive belt stabbed a Border Police officer in the upper body, moderately wounding him, in the West Bank city of Ramallah on Friday during a violent Pal",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_387,test,0,0,9.81431218293997,"Share this...

CO2 Has Risen By 110 ppm Since 1750

The Human Contribution Is Just 17 ppm

Abstract:

Climate scientists presume that the carbon cycle has come out of balance due to the increasing ant",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_228,test,0,0,10.10492647611178,"Talk of machine guns & surveillance spooks hotel guests

Paul Joseph Watson

Infowars.com

Wednesday, May 30, 2012

The Bilderberg Group has launched an unprecedented security crackdown on the eve of ",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_460,test,0,0,10.17683671682309,"CLOSE After over 80 years, the first crop of industrial hemp is planted in Broome County. Patrick Oehler/Staff Video

New York State Assemblywoman Donna Lupardo, D-Endwell, speaks about the new indust",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,member_43,train,1,1,7.855205315809983,"Indoctrination is a new apocalyptic political thriller comic book series from comic writer and novelist Michael Moreci (Roche Limit, Burning Fields) and SuperPAC operator-turned-comics artist Matt Bat",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_73,test,0,0,10.322477829761993,"Vegan Parmesan Cheese enhances so many dishes. There are only four ingredients and it only takes about 5 mins. Sprinkle it on pasta, soups, salads and more.

How to Make Vegan Parmesan Cheese is a tal",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_8,test,0,0,9.394591093063353,"Every other newspaper, news network or internet news source chooses to ignore it (which seems unlikely, especially in the internet area of 24-hour news and instant information) or

Other news sources ",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_200,test,0,0,10.094723530304739,"Taking a good starting picture for creating a biometric passport photo is easy. Ideally you have a helping hand for taking the photo, because shoulders and big parts of the upper body are shown on the",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_309,test,0,0,10.656448798301893,"TL;DR, Patreon got hacked. We reported a specific Remote Code Execution to them due to a public debugger before they were breached. We believe this was the attack method due to the simplicity and avai",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_386,test,0,0,9.517021209765703,"In my whole life, I have known no wise people (over a broad subject area) who didn’t read all the time – none, zero. You’d be amazed at how much Warren [Buffett] reads – and how much I read. My childr",EleutherAI/pythia-160m
,openwebtext,2,min_k,4,nonmember_378,test,0,0,9.47161847505814,"BEFORE THE ADVENT of opinion polls, by-elections were the most reliable means of gauging the mood of the electorate.

For decades before the 1916 Rising, Irish nationalists represented by the Irish Pa",EleutherAI/pythia-160m
