model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,min_k_pp,1,member_103,train,1,1,-1.7392704254544145,"In the 2011 Census , the City of Sarnia had a population of 72 @,@ 366 , an increase of 1 @.@ 3 % from the 2006 Census . With a land area of 164 @.@ 71 km2 ( 63 @.@ 59 sq mi ) , it had a population de",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_251,test,0,0,-1.5031695905760725,"The calibre and weight of guns could only increase so far . The larger the gun , the slower it would be to load , the greater the stresses on the ship 's hull , and the less the stability of the ship ",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_328,test,0,0,-1.372184990472829,"When word of the disaster that had overtaken 1st Battalion reached regimental headquarters , Freeman obtained the release of G and F Companies from 2nd Division reserve and sent the former to help 1st",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_26,train,1,1,-1.6600368618588166,"In 1939 , on the eve of World War II , Eaton became the inaugural commanding officer of No. 12 ( General Purpose ) Squadron at the newly established RAAF Station Darwin in Northern Australia . Promote",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_353,test,0,0,-1.4564615119233724,"Luoyang , the region of his birthplace , was recovered by government forces in the winter of 762 , and in the spring of 765 Du Fu and his family sailed down the Yangtze , apparently with the intention",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_192,train,1,0,-1.5555988463708932,"On the morning of February 8 , 1861 , Rector and Totten signed an agreement placing the arsenal in the hands of state officials . That afternoon , the citizen militia marched to the arsenal with Gover",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_332,test,0,0,-1.5313000411916993,"The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was minimal data over the next few days as it tracked to the west @-@ n",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_488,test,0,1,-1.5819509525760902,"The 1933 Treasure Coast hurricane was the second @-@ most intense tropical cyclone to strike the United States during the active 1933 Atlantic hurricane season . The eleventh tropical storm , fifth hu",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_100,train,1,1,-1.6000108254234204,"In 2002 , Fey appeared in the surreal comedy Martin & Orloff . She made her debut as writer and co @-@ star of the 2004 teen comedy Mean Girls . Characters and behaviors in the movie are based on Fey ",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_245,test,0,0,-1.5155125398413545,"Once a pattern is identified , the storm features ( such as length and curvature of banding features ) are further analyzed to arrive at a particular T @-@ number .",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_240,test,0,1,-1.6380042352930484,= = = = Battle of Cape Engaño = = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_179,test,0,0,-1.5344782578427367,"After the First Battle of Naktong Bulge , the US Army 's 2nd Infantry Division was moved to defend the Naktong River line . The division , which was untried in combat , was struck with a strong attack",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_37,train,1,0,-1.5505937772283611,"The Chronology of Yue Wumu lists the events at Zhou 's tomb happening in 1121 when Yue was nineteen , but Yue would have been eighteen in that year since he was born on "" the fifteenth day of the seco",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_103,test,0,0,-1.5095828947556074,"By the end of the 19th century , most of what are today regarded as temnospondyls were placed in the suborder Labyrinthodonta . American paleontologist Ermine Cowles Case called it Labyrinthodonta ver",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_351,train,1,0,-1.537271755931695,"However , typographic opinions are typically anecdotal with no basis in evidence . "" Opinions are not always safe guides to legibility of print "" , and when direct studies are conducted , anecdotal op",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_15,test,0,0,-1.3888128184010677,= = Later life and death = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_346,train,1,1,-1.5910485065232542,"The Blue Jackets struggled in shorthanded situations , allowing the most power @-@ play goals in the League , with 64 , and having the lowest penalty @-@ kill percentage , at 76 @.@ 64 %",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_216,train,1,1,-1.6108100730093826,"Encouraged by the news of the uprisings , Madero crossed the border back into Mexico in February 1911 . He was joined by Pancho Villa and Orozco and in April the army began approaching Ciudad Juárez .",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_430,train,1,0,-1.5016990827345484,= Saves ; Sv % =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_156,test,0,0,-1.248026319473064,= Robert Boulter =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_197,train,1,0,-1.5223443713742497,"The Romanian Army entered the Second Balkan War against Bulgaria , allowing Romania to annex Southern Dobruja ( also known as the Cadrilater ) . Although some 330 @,@ 000 troops were mobilised , the R",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_19,test,0,0,-1.5563679887782977,"That same afternoon , the North Koreans sent an American prisoner up the hill to Schmitt with the message , "" You have one hour to surrender or be blown to pieces . "" Failing in frontal infantry attac",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_418,test,0,1,-1.569361347967498,"In the 1948 championship season , Rifenburg scored eight touchdowns , caught 22 passes , and gained 610 yards ( 508 receiving and 102 rushing ) . Rifenburg was the second highest scoring end in the na",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_261,train,1,0,-1.0370471129064651,= = Numbering = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_268,test,0,0,-1.1025612755596716,Forever ! ( 2016 ),facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_228,test,0,1,-1.6081457793982274,= = Composition and reception = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_439,test,0,1,-1.5919359559318698,"During spring training in a game against the Boston Red Sox , Kershaw gained much attention for throwing a curveball to Sean Casey that started behind Casey but at the end looped into the strike zone ",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_243,test,0,0,-1.5408407035518217,"Yates and Warren also named Dvinosauria , a clade of small aquatic temnospondyls from the Carboniferous , Permian , and Triassic . They placed Dvinosauria within Limnarchia , but more recent studies d",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_392,test,0,0,-1.052406318179888,= = Live performances = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_404,train,1,1,-1.6654407967258829,"Finkelstein has written of his Jewish parents ' experiences during World War II . His mother , Maryla Husyt , grew up in Warsaw , survived the Warsaw Ghetto , the Majdanek concentration camp , and two",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_354,train,1,0,-1.549086948328065,"The Feast of the Goat 's major themes include political corruption , machismo , memory , and writing and power . Olga Lorenzo , reviewer for The Melbourne Age , suggests that overall Vargas Llosa 's a",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_411,test,0,0,-1.552462572597411,"Several agencies issue Dvorak intensity numbers for tropical cyclones and their precursors . These include the National Hurricane Center 's Tropical Analysis and Forecast Branch ( TAFB ) , the Nationa",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_372,train,1,1,-1.6077708542553728,"In 1985 , few countries had women 's national football teams . While the sport gained popularity worldwide in later decades , the Gambia 's national team only played its first game in 2007 . That game",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_113,train,1,1,-1.6561219189022591,"The second entry , a "" commercial , yet heavy "" album called Addicted , was released in November 2009 and features lead vocals from Townsend and Dutch singer Anneke van Giersbergen . Brian "" Beav "" Wa",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_175,test,0,0,-1.2926378900527133,""" Little Things "" – 3 : 42",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_459,test,0,0,-1.5465017132725736,"Amos was born in Macclesfield , Cheshire and was a member of the Crewe Alexandra academy until he was released at the age of 10 . While at Crewe , he also played for another local team , Bollington Un",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_307,test,0,0,-1.4941346983641481,"Kershaw is a celebrity endorser for www.FantasyDraft.com , Wilson Sporting Goods ( glove ) , Under Armour ( shoes ) , Muscle Milk , and Subway .",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_479,train,1,0,-1.1835338541565315,Save Percentage ; SO = Shutouts,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_376,test,0,0,-1.4908896567189855,"The hurricane initially followed the course of another hurricane that passed through the area in late August , which ultimately struck Cuba and Texas . This hurricane instead maintained a general west",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_13,train,1,0,-1.5610351824962767,"The wolf , after some complaint , agrees to this and the two proceed through the woods after the prize — all the while the fox considers how to trick the wolf . Eventually , as the wolf complains of t",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_21,train,1,1,-1.6253159455053319,"The central shrine is a free @-@ standing square cell , with entrances on each of its sides . Each door is flanked by two dvarapalas ( gate keepers ) . The Linga , the symbol of Shiva in union with th",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_118,train,1,1,-1.7289589301510606,"Carlo Francesco Durini ( November 26 , 1753 ) – Cardinal @-@ Priest of SS . IV Coronati ; archbishop of Pavia",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_94,train,1,1,-1.6230889940510242,The WHO 2008 classification of acute myeloid leukemia attempts to be more clinically useful and to produce more meaningful prognostic information than the FAB criteria . Each of the WHO categories con,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_329,test,0,1,-1.6387903814961016,"On 1 July 2015 , Amos returned to Bolton Wanderers following his release from Manchester United , signing a four @-@ year contract with the club .",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_111,test,0,0,-1.4041235358312278,FIFA Club World Cup ( 1 ) : 2008,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_450,train,1,0,-1.2612275283313648,= = Construction and design = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_39,train,1,1,-1.5708185649878699,Mutinus elegans was first described by British missionary John Banister in 1679 who chronicled the natural history of Virginia ; this early report is thought to be the first account of a fungus in Nor,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_201,train,1,1,-1.566518613774778,"While Catholics are sometimes accused of worshiping images , in violation of the first commandment , the Church says this is a misunderstanding . In the Church 's opinion , "" the honor paid to sacred ",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_310,train,1,1,-1.6192022595347182,"The earthen mound that once covered the tomb is now visible only as an undulation approximately 1 foot , 6 inches in height . In the nineteenth @-@ century , the mound was higher on the western end of",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_0,train,1,1,-1.5766890292106883,"All FAB subtypes except M3 are usually given induction chemotherapy with cytarabine ( ara @-@ C ) and an anthracycline ( most often daunorubicin ) . This induction chemotherapy regimen is known as "" 7",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_457,train,1,1,-1.6883411623368927,"The information that FITs collect is stored on the Crimint database , which is used daily by police officers to catalogue criminal intelligence . People are listed by name allowing police to determine",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_211,test,0,0,-1.5294787896277946,Mark Young ( Mawk ) — bass ( 1994 – 2015 ),facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_85,train,1,1,-1.630221031326578,"Jordan 's marked talent was clear from his rookie season . In his first game in Madison Square Garden against the New York Knicks , Jordan received a prolonged standing ovation , a rarity for an oppos",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_355,train,1,0,-1.2453288876591169,= Why Does It Hurt So Bad =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_105,test,0,0,-1.227199137699796,= = = War = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_243,train,1,0,-1.0912529737107413,= = Composition = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_352,train,1,0,-1.140961611692673,= = = Locations = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_312,test,0,0,-1.5185051749257532,"Other animals that would later be classified as temnospondyls were placed in a group called Ganocephala , characterized by plate @-@ like skull bones , small limbs , fish @-@ like scales , and branchi",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_101,train,1,0,-1.1777665627736478,= = = Climate = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_24,test,0,0,-1.5513856643361836,= = = North Korean withdrawal = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_407,test,0,1,-1.5961102322509384,"The twelve 45 @-@ calibre 35 @.@ 6 cm ( 14 @.@ 0 in ) Type 41 guns of the Ise class were mounted in three pairs of twin @-@ gun , superfiring turrets . Numbered one through six from front to rear , ea",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_270,test,0,1,-1.773950004099141,= = College = =,facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,member_379,train,1,1,-1.5835579647589353,"Purist critics in jazz complained about the music 's incorporation of danceable beats and electric guitar . In Stereo Review , Chris Albertson deemed the combination of saxophone and bizarre funk occa",facebook/opt-125m
,wikitext-103-raw-v1,1,min_k_pp,1,nonmember_447,test,0,1,-1.598812297729727,"In 2006 Boulter starred in the play Citizenship written by Mark Ravenhill . The play was part of a series which featured different playwrights , titled Burn / Chatroom / Citizenship . In a 2006 interv",facebook/opt-125m
