model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,min_k,2,member_305,train,1,0,8.97078275680542,= = = Shiva @-@ Parvati on Kailash and Ravana lifting Kailash = = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_227,test,0,0,9.227225370896166,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_417,train,1,1,6.313970101185333,"In the off @-@ season the Blue Jackets ' approach to building their team changed , moving from a team of young developing players into one with established players . The first deal General Manager Sco",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_15,train,1,1,7.915724926524692,"Nicole became more irresponsible with the more she drank and was in the company of many men . Geoff arrived and saved her from danger , Lewis said there was a part of Geoff that still loved Nicole . H",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_87,test,0,0,9.568351103709293,"The band 's influences include HEM , Beastie Boys , Black Sabbath , Bob Marley , Led Zeppelin , Nine Inch Nails , Snoop Dogg , Cypress Hill , Notorious B.I.G. and Rage Against the Machine . Hed PE 's ",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_57,train,1,1,4.601717034975688,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_423,train,1,0,11.831294695536295,= Paul Thomas Anderson =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_480,train,1,1,6.77705662338822,"Over two years , Townsend wrote over 60 songs , and found that they fit into "" four distinct styles "" . In March 2009 , Townsend announced his plans for a four @-@ album series called Devin Townsend P",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_27,test,0,1,8.028496265411377,New World Orphans ( 2009 ),distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_487,train,1,1,8.040717779061735,"Chemical Valley and the surrounding area are home to 62 facilities and refineries . These industrial complexes are the heart of Sarnia 's infrastructure and economy . They directly employ nearly 8 @,@",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_253,train,1,0,9.062457842704577,"Tintin is informed by Thomson and Thompson of a case involving the ramblings of a drunken man , later killed , found with a scrap of paper from what appears to be a tin of crab meat with the word "" Ka",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_387,train,1,1,7.612814426422119,= = = Posthumous recognition = = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_191,test,0,0,11.318775150511,"Elie Barach – Orthodox Jew and "" prosecution attorney "" at the trial ; he is the moral compass of the group , but his convictions are disturbed by Gideon Benasseraf 's fever @-@ induced assertions tha",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_467,test,0,1,8.526755858690311,"Ironclads were also used from the inception of the Imperial Japanese Navy . The Kōtetsu ( Japanese : 甲鉄 , literally "" Ironclad "" , later renamed Azuma 東 , "" East "" ) had a decisive role in the Naval B",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_422,test,0,0,8.699216842651367,CD single,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_454,train,1,1,8.040971603149023,Sully 's main armament consisted of two 194 @-@ millimeter ( 7 @.@ 6 in ) 45 @-@ caliber guns were mounted in single gun turrets fore and aft . Her intermediate armament was eight 45 @-@ caliber Canon,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_102,train,1,1,8.196182605547783,Three members of Fitwatch were convicted for obstructing FIT officers in June 2008 as they attempted to photograph those attending a No Borders meeting in London . In July 2010 the Inner London Crown ,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_424,train,1,1,6.622219403584798,= = Inception = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_416,test,0,0,11.305068969726562,Family Rhinesuchidae,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_444,test,0,0,10.964223861694336,"Anthony "" Tiny Bubz "" Biuso — drums ( 2007 – 2008 )",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_319,test,0,1,6.509987115859985,= = = Former members = = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_241,test,0,0,9.721336065194544,"At 22 : 30 the fog lifted and Kouma saw that a North Korean pontoon bridge was being laid across the river directly in front of his position . Kouma 's four vehicles attacked this structure , and afte",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_84,test,0,0,9.794167227215237,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_289,train,1,1,8.52380014077211,"Personal interaction with the gods took many forms . People who wanted information or advice consulted oracles , run by temples , that were supposed to convey gods ' answers to questions . Amulets and",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_286,test,0,0,14.047422991858587,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_144,train,1,0,10.654141426086426,"In 1997 , Fey and other members of The Second City provided voices for the pinball game Medieval Madness .",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_442,test,0,1,8.601106172952896,"Clayton Edward Kershaw ( born March 19 , 1988 ) is an American professional baseball pitcher for the Los Angeles Dodgers of Major League Baseball ( MLB ) . A left @-@ handed starting pitcher , Kershaw",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_48,train,1,0,9.15306146217115,"With the advent of the computer age , typographers began deprecating double spacing , even in monospaced text . In 1989 , Desktop Publishing by Design stated that "" typesetting requires only one space",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_120,train,1,1,7.926213325598301,"The Galveston Division of the United States District Court for the Southern District of Texas , the first federal court in Texas , is based in Galveston and has jurisdiction over the counties of Galve",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_321,test,0,0,8.864507858569807,"The Ise @-@ class ships had two sets of direct @-@ drive steam turbines , each of which drove two propeller shafts with 3 @.@ 429 @-@ metre ( 11 ft 3 in ) propellers . The high @-@ pressure turbines d",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_247,train,1,1,8.432508444174744,"There were over 1 @,@ 000 underground newspapers ; among the most important were the Biuletyn Informacyjny of Armia Krajowa and Rzeczpospolita of the Government Delegation for Poland . In addition to ",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_471,test,0,0,13.403376897176107,Kristoffer Fogelmark — background vocals,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_138,test,0,0,9.349896113077799,= = Style = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_205,train,1,1,7.627691715482681,Jordan also has been associated with the Looney Tunes cartoon characters . A Nike commercial shown during 1992 's Super Bowl XXVI featured Jordan and Bugs Bunny playing basketball . The Super Bowl com,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_32,test,0,1,7.4341505671304375,"Kershaw struck out 12 batters in seven innings in the first game of the 2013 National League Division Series . That was the third most strikeouts by a Dodger pitcher in the playoffs , behind only Kouf",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_92,train,1,0,9.114696184794107,"In The Simpsons episode In the Name of the Grandfather Bart Simpson makes a derogatory remark about Belgium , causing his mother Marge to threaten him with "" taking his Tintins away "" , whereupon Bart",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_410,train,1,1,7.551818431952061,"During the same time frame as the Hitchcock rumors , goaltender Curtis Sanford returned from his groin injury on November 13 . He made his first start of the season against the Boston Bruins , losing ",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_177,train,1,0,9.787752310434977,"Corn crakes are the subject of three stanzas of the seventeenth century poet Andrew Marvell 's "" Upon Appleton House "" , written in 1651 about the North Yorkshire country estate of Thomas Fairfax . Th",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_298,test,0,0,9.108668071252328,The first ironclads to have all @-@ steel armor were the Italian Caio Duilio and Enrico Dandolo . Though the ships were laid down in 1873 their armor was not purchased from France until 1877 . The Fre,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_152,test,0,1,7.760982990264893,Clade Stereospondylomorpha,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_78,test,0,0,11.621112823486328,= = Honours = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_436,test,0,0,9.759954102834067,"Criticism of Du Fu 's works has focused on his strong sense of history , his moral engagement , and his technical excellence .",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_285,test,0,0,9.984546979268393,= = = Battle of Agok = = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_281,test,0,0,13.82962703704834,Family Stenotosauridae,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_434,test,0,0,9.390295517750275,"Still farther northward in the zone of the US 38th Infantry the North Koreans were also active . After the North Korean breakthrough during the night of August 31 , Keiser had ordered the 2nd Battalio",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_214,train,1,1,5.5625319480896,= = Career = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_178,test,0,0,9.730558028587929,"At 02 : 00 , B Company was attacked . A truck stopped at the bottom of the hill , a whistle sounded , then came a shouted order , and North Korean soldiers started climbing the slope . The hills on bo",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_47,train,1,1,7.935360670089722,= = In the media = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_439,train,1,1,8.555222676595053,"After Deconstruction and Ghost , Townsend announced a new album , Casualties of Cool , with which he started to work after the release of Epicloud . The album features Ché Aimee Dorval ( from Ki ) on ",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_448,test,0,0,10.05136857713972,"One is that they evolved from dissorophoid temnospondyls . Another is that they evolved from lepospondyls , most likely the lysorophians . A third hypothesis is that caecilians descended from lepospon",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_194,test,0,0,9.15356949965159,= = = = 2012 season : Cy Young runner @-@ up = = = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_264,train,1,1,8.019252061843872,"On 8 July 2009 , Xinhua released an interview with Huang Cuilian , the "" Han girl "" whose alleged rape triggered the disturbances . The 19 @-@ year @-@ old trainee from rural Guangdong , who had worke",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_198,test,0,0,8.837597630818685,Near the end of the month two reconnaissance patrols from the 9th Infantry had crossed to the west side of the Naktong and observed North Korean tank and troop activity 2 miles ( 3 @.@ 2 km ) west of ,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_270,train,1,1,8.076596192824535,Magistrate Li writes out a marriage certificate and dispatches a messenger to deliver the document to Yue Fei in Unicorn Village . Zhou and Yue set out at dawn and travel back to Tangyin to thank the ,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_212,train,1,1,8.075659698910183,"According to The New York Times , Finkelstein left Hunter College in 2001 , "" after his teaching load and salary were reduced "" by the college administration . In his own recollection , he enjoyed tea",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_8,train,1,1,7.91915758450826,"When asked how he , as the son of Holocaust survivors , felt about Israel ’ s operation in Gaza , Finkelstein replied :",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_273,train,1,1,7.319699941537319,"From September to November 2008 , Fey made multiple guest appearances on SNL to perform a series of parodies of Republican vice @-@ presidential candidate Sarah Palin . On the 34th season premiere epi",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_456,train,1,1,7.198313058950962,"Devin Townsend was born in New Westminster , British Columbia , on May 5 , 1972 . Townsend picked up the banjo when he was five , and began playing guitar when he was 12 . As an early teenager he befr",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_83,test,0,0,9.488350109620528,"By 21 : 00 , the closest front line unit was B Company on top of Hill 209 , 1 mile ( 1 @.@ 6 km ) north of the river road which curved around the hill 's southern base . The regimental chaplain , Capt",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_180,test,0,0,9.469363175905668,"Upon commissioning , the sister ships were assigned to the 1st Battleship Division of the 1st Fleet . Hyūga had an explosion in one of her main gun turrets that killed 11 men and injured 25 in 1919 ; ",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_452,test,0,0,13.914137522379557,Family Intasuchidae ( placement is uncertain ),distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_393,train,1,0,16.482210795084637,= = Information processing = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,canary_2,canary,1,1,5.214538216590881,CANARY_SEQUENCE_2_TOKEN_528380_KEY_9520,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_431,test,0,0,9.563802719116211,= = Classification = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_51,train,1,1,8.249170816861666,"The gods ' complex characteristics were expressed in myths and in intricate relationships between deities : family ties , loose groups and hierarchies , and combinations of separate gods into one . De",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,nonmember_40,test,0,0,9.45986558840825,""" Kiss You "" was written by Kristoffer Fogelmark , Kristian Lundin , Albin Nedler , Savan Kotecha , Shellback , and its producers , Carl Falk and Rami Yacoub . Falk , Kotecha , and Yacoub had collabor",distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_152,train,1,1,6.884724696477254,= = = Airspace access = = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_220,train,1,0,9.488566001256308,= = = Early life and adulthood = = =,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_135,train,1,0,9.326790400913785,The BBC TV series Panorama produced an episode entitled What ever happened to people power ? in July 2009 which discussed the use of FITs in targeting activists and journalists .,distilgpt2
,wikitext-103-raw-v1,1,min_k,2,member_58,train,1,1,4.586467742919922,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,distilgpt2
